[RA][test0343_config][QP22],65.61273411679366
[RA][test0258_config][QP22],70.69477484356915
[RA][test0309_config][QP48],67.59396777268398
[RA][test0340_config][QP24],69.71874381636003
[RA][test0285_config][QP24],53.902969287511254
[RA][test0269_config][QP22],69.19397148301866
[RA][test0313_config][QP26],56.724649248036826
[RA][test0313_config][QP22],56.69398744132587
[RA][test0324_config][QP40],70.21781827071077
[RA][test0341_config][QP34],66.3927774705926
[RA][test0285_config][QP32],54.0990552046662
[RA][test0323_config][QP18],48.42809523644467
[RA][test0302_config][QP40],57.55310694087778
[RA][test0302_config][QP30],57.42355977878649
[RA][test0312_config][QP48],34.54368159265086
[RA][test0282_config][QP22],68.12867958502122
[RA][test0275_config][QP46],68.9741513141899
[RA][test0256_config][QP10],58.144103335533615
[RA][test0306_config][QP24],61.152121320057304
[RA][test0268_config][QP20],32.813674619572645
[RA][test0284_config][QP46],76.37305776010521
[RA][test0297_config][QP48],70.68853537200802
[RA][test0330_config][QP16],64.20415796626841
[RA][test0337_config][QP10],77.80634525101273
[RA][test0339_config][QP12],73.6431473727756
[RA][test0279_config][QP28],58.37202293766477
[RA][test0251_config][QP20],68.46193656789521
[RA][test0287_config][QP18],62.21085385621624
[RA][test0321_config][QP16],57.66088214965318
[RA][test0281_config][QP40],68.5924166558662
[RA][test0342_config][QP10],59.53880275371536
[RA][test0275_config][QP10],67.54881352729954
[RA][test0310_config][QP30],50.57355328620314
[RA][test0340_config][QP26],69.78788398924776
[RA][test0267_config][QP16],62.30402159840776
[RA][test0319_config][QP44],29.885922111856594
[RA][test0330_config][QP50],65.07104172066896
[RA][test0299_config][QP46],50.84918611929937
[RA][test0318_config][QP42],74.21265227693786
[RA][test0317_config][QP20],55.39873225183055
[RA][test0264_config][QP12],69.30074984653301
[RA][test0338_config][QP34],65.71201460071454
[RA][test0286_config][QP28],48.88789578410333
[RA][test0344_config][QP30],71.24633847811978
[RA][test0302_config][QP28],57.417803422841516
[RA][test0318_config][QP38],73.91037256638013
[RA][test0276_config][QP30],66.49178378258222
[RA][test0272_config][QP10],69.92974604376647
[RA][test0319_config][QP10],29.76066583829652
[RA][test0305_config][QP30],63.309859765574764
[RA][test0313_config][QP48],58.446832797077946
[RA][test0267_config][QP32],62.94841749855324
[RA][test0344_config][QP44],71.52954114121174
[RA][test0252_config][QP16],64.62821585170919
[RA][test0256_config][QP44],58.36070373987268
[RA][test0259_config][QP42],76.13989677724328
[RA][test0301_config][QP18],65.0962477409457
[RA][test0325_config][QP12],60.24839721604336
[RA][test0307_config][QP34],66.65209078841347
[RA][test0257_config][QP44],69.2892769147457
[RA][test0348_config][QP20],72.30320227000547
[RA][test0285_config][QP50],54.77683170673386
[RA][test0266_config][QP36],62.130913437580375
[RA][test0328_config][QP44],63.2708705321261
[RA][test0326_config][QP48],60.460077285327046
[RA][test0345_config][QP24],69.57079796860934
[RA][test0310_config][QP46],50.49347419443641
[RA][test0269_config][QP32],69.41148334569107
[RA][test0292_config][QP32],59.558719990043485
[RA][test0295_config][QP48],53.60652601504228
[RA][test0282_config][QP16],67.8789121216825
[RA][test0318_config][QP28],73.16505585972665
[RA][test0337_config][QP22],78.10003730252741
[RA][test0292_config][QP10],59.46331764378175
[RA][test0271_config][QP32],75.32589333792478
[RA][test0271_config][QP38],75.30249394671907
[RA][test0273_config][QP20],74.10596119369696
[RA][test0319_config][QP46],29.879509581012492
[RA][test0260_config][QP48],67.39407644314237
[RA][test0344_config][QP26],71.13041516464924
[RA][test0301_config][QP46],65.31387824491021
[RA][test0284_config][QP40],76.06363760011774
[RA][test0264_config][QP20],69.48298882453824
[RA][test0326_config][QP30],59.8892990602093
[RA][test0341_config][QP26],66.15294021543652
[RA][test0284_config][QP18],75.23377962314936
[RA][test0297_config][QP40],70.66568380197282
[RA][test0347_config][QP32],59.347536839614676
[RA][test0325_config][QP42],60.44229109122822
