[RA][test0338_config][QP38],66.174602176368
[RA][test0298_config][QP26],56.00217746963815
[RA][test0463_config][QP34],59.16237104979464
[RA][test0389_config][QP32],72.1147748847616
[RA][test0373_config][QP34],76.4088779515396
[RA][test0486_config][QP48],67.2082872864523
[RA][test0417_config][QP22],68.32985545769837
[RA][test0343_config][QP18],66.23162019932123
[RA][test0455_config][QP26],63.04275822718742
[RA][test0486_config][QP16],67.60141236180435
[RA][test0294_config][QP42],67.30399341171956
[RA][test0388_config][QP42],67.74390470427839
[RA][test0268_config][QP26],32.82889066066664
[RA][test0406_config][QP32],72.80495378508391
[RA][test0450_config][QP12],71.89380746522754
[RA][test0376_config][QP30],60.69837548149957
[RA][test0432_config][QP22],73.45538884970583
[RA][test0363_config][QP20],71.14211250587746
[RA][test0271_config][QP28],75.43543671960398
[RA][test0415_config][QP14],59.027022263263966
[RA][test0392_config][QP22],54.81078457126696
[RA][test0500_config][QP24],62.74663254047912
[RA][test0297_config][QP42],70.58559138469931
[RA][test0314_config][QP10],74.61348966647175
[RA][test0326_config][QP44],60.67220885451831
[RA][test0287_config][QP14],62.481620114424594
[RA][test0292_config][QP38],59.549330513910995
[RA][test0464_config][QP14],57.989762921870984
[RA][test0399_config][QP18],61.422899056893804
[RA][test0322_config][QP14],62.15393402124727
[RA][test0308_config][QP16],63.9052791064855
[RA][test0324_config][QP42],70.16843068365404
[RA][test0402_config][QP28],70.0711484450352
[RA][test0466_config][QP20],60.193283318915974
[RA][test0440_config][QP34],57.05176775495113
[RA][test0419_config][QP20],59.23423124914601
[RA][test0449_config][QP38],51.90531506824886
[RA][test0350_config][QP40],58.25278281405728
[RA][test0267_config][QP38],63.307722590191375
[RA][test0452_config][QP48],73.92041419486843
[RA][test0432_config][QP32],73.69560547126173
[RA][test0382_config][QP18],67.1903985861947
[RA][test0480_config][QP14],60.92245123793363
[RA][test0251_config][QP46],70.01854305640954
[RA][test0414_config][QP30],70.04909294574252
[RA][test0319_config][QP24],29.853787065670815
[RA][test0324_config][QP48],70.29475393689316
[RA][test0441_config][QP18],67.8073631486304
[RA][test0455_config][QP10],62.83866977493851
[RA][test0356_config][QP30],63.40297821999381
[RA][test0429_config][QP22],59.08853376876768
[RA][test0396_config][QP12],63.52325461631744
[RA][test0458_config][QP36],77.35485812541192
[RA][test0403_config][QP20],72.10024862783926
[RA][test0375_config][QP14],72.27990808783638
[RA][test0312_config][QP14],33.6456773412885
[RA][test0472_config][QP30],54.4971634458691
[RA][test0394_config][QP22],72.06454256687243
[RA][test0321_config][QP36],57.93712043316374
[RA][test0274_config][QP16],53.18346724823375
[RA][test0447_config][QP50],75.38207401756004
[RA][test0334_config][QP16],52.72527514045621
[RA][test0285_config][QP20],54.431726639359084
[RA][test0401_config][QP46],69.14419991575642
[RA][test0288_config][QP12],75.72825643581814
[RA][test0416_config][QP12],63.447106528450924
[RA][test0454_config][QP30],68.45078374440385
[RA][test0309_config][QP32],67.54244940286016
[RA][test0304_config][QP36],71.25636062936037
[RA][test0301_config][QP16],65.31235335010167
[RA][test0474_config][QP34],52.416306217146506
[RA][test0494_config][QP32],57.34348714293178
[RA][test0421_config][QP18],53.006484865541815
[RA][test0297_config][QP24],70.58269994891131
[RA][test0414_config][QP20],70.02282901465648
[RA][test0488_config][QP34],50.79373165629823
[RA][test0500_config][QP46],62.67969055828832
[RA][test0432_config][QP12],73.26087254628625
[RA][test0496_config][QP16],59.10029690539199
[RA][test0401_config][QP28],68.03177300899804
[RA][test0274_config][QP34],53.11595266886896
[RA][test0270_config][QP34],43.96633836785462
[RA][test0424_config][QP20],61.39352501135304
[RA][test0306_config][QP40],60.602808311431005
[RA][test0309_config][QP22],67.5528247396838
[RA][test0453_config][QP24],46.920537968639486
[RA][test0372_config][QP28],69.76599207547663
[RA][test0274_config][QP46],52.868853158205134
[RA][test0305_config][QP38],63.87419773104946
[RA][test0466_config][QP38],59.96751551197193
[RA][test0384_config][QP26],68.0892946709527
[RA][test0480_config][QP38],61.79052271713445
[RA][test0374_config][QP10],54.87120407443577
[RA][test0356_config][QP38],63.5792545929583
[RA][test0462_config][QP32],59.61009659303265
[RA][test0320_config][QP30],48.348225154421456
[RA][test0317_config][QP12],55.56102956136068
[RA][test0476_config][QP36],66.79686552623859
[RA][test0481_config][QP48],74.87232471305941
[RA][test0448_config][QP14],74.94909926200208
[RA][test0325_config][QP24],60.78224456837344
[RA][test0255_config][QP44],61.92787569374116
[RA][test0364_config][QP48],63.25953957564742
[RA][test0277_config][QP10],72.09975307285639
[RA][test0311_config][QP20],76.36306462040653
[RA][test0347_config][QP36],59.71737392547984
[RA][test0352_config][QP40],64.84149185318809
[RA][test0388_config][QP18],69.24216825684599
[RA][test0422_config][QP12],83.6278589032962
[RA][test0435_config][QP20],77.29591342301231
[RA][test0362_config][QP28],62.03718376479914
[RA][test0413_config][QP28],71.84487370067957
[RA][test0276_config][QP18],65.85920329981674
[RA][test0273_config][QP12],74.31831830914031
[RA][test0448_config][QP42],75.0976413117083
[RA][test0379_config][QP30],32.95153302604769
[RA][test0466_config][QP36],60.0385349610882
[RA][test0498_config][QP36],52.57958334061736
[RA][test0330_config][QP20],64.64197841113683
[RA][test0400_config][QP20],60.62697042005249
[RA][test0365_config][QP36],81.64076762936439
[RA][test0293_config][QP50],69.72340569339956
[RA][test0321_config][QP38],58.216873512299465
[RA][test0491_config][QP32],73.41388175807371
[RA][test0498_config][QP40],52.69737692549592
[RA][test0460_config][QP18],59.51375464243948
[RA][test0297_config][QP50],70.83711370975196
[RA][test0261_config][QP44],61.52675373695907
[RA][test0378_config][QP46],54.67660972664287
[RA][test0357_config][QP30],69.76700798807026
[RA][test0456_config][QP12],75.38451015996736
[RA][test0272_config][QP44],70.34736299214933
[RA][test0384_config][QP32],68.22200405720527
